heures_etude,absences,notes_precedentes,heures_sommeil,participation,reseaux_sociaux,motivation,soutien_famille,activite_extra,stress,note_finale,reussite,risque_abandon,niveau
5.838038018732091,4,12.776791284677069,4.73501024413119,9.0,1.2878371986889743,3.0,8.0,0.0,6.0,20.0,1,0,Très Bien
3.5899762884831823,1,13.610422407674712,11.931641781083108,8.0,2.690124453257994,7.0,2.0,1.0,10.0,20.0,1,0,Très Bien
4.8884618446845876,5,8.251305264227984,6.788275491485791,4.0,3.4694705143325746,10.0,4.0,4.0,7.0,19.372225401613118,1,0,Très Bien
6.116653825043445,2,16.300900826453635,6.51139166022607,10.0,5.701576356234242,10.0,3.0,4.0,2.0,20.0,1,0,Très Bien
5.152010782824823,1,6.421010878350605,7.170001695857953,7.0,3.6241197921678205,8.0,8.0,0.0,1.0,20.0,1,0,Très Bien
6.077511984892738,2,9.945563670783311,6.635907116033457,9.0,3.287238483367817,5.0,4.0,5.0,5.0,20.0,1,0,Très Bien
3.1586528138412673,5,11.717192787705297,7.184093361558226,3.0,2.850543593423042,7.0,9.0,1.0,8.0,18.570173218476306,1,0,Très Bien
5.3387216480721555,4,13.237067907257844,8.930420929174629,1.0,2.463946296420707,2.0,1.0,3.0,3.0,18.742136437232755,1,0,Très Bien
2.1725710061900396,5,16.728517583224136,6.813177280470365,3.0,3.196137103398578,4.0,9.0,3.0,7.0,17.17171360081099,1,0,Très Bien
4.7775478773026,4,6.425125535324678,5.255934341008357,10.0,2.586356609670566,6.0,0.0,2.0,5.0,20.0,1,0,Très Bien
3.1921847170704205,1,10.476917614830867,6.757534308282084,3.0,2.5127238613053504,5.0,6.0,0.0,10.0,16.546341735880922,1,0,Très Bien
3.528940114820467,2,5.619499536602204,6.303397327885134,10.0,4.231162085929018,6.0,10.0,3.0,8.0,18.56148761378963,1,0,Très Bien
7.472186350420875,1,12.094865921730744,9.135848405870277,8.0,1.6387965854362267,2.0,0.0,2.0,6.0,20.0,1,0,Très Bien
7.182620241188538,4,12.815050753500092,8.756678597106356,9.0,2.62511931732044,7.0,7.0,4.0,6.0,20.0,1,0,Très Bien
6.218276241814354,2,16.772387226513757,7.161287500646198,10.0,1.9685760312618295,8.0,8.0,2.0,7.0,20.0,1,0,Très Bien
2.815374470654842,2,12.361904282680362,5.081896217771115,5.0,3.1764069663011885,9.0,6.0,1.0,7.0,19.161303454902992,1,0,Très Bien
4.367183100610396,3,15.132075388327138,5.161161604840081,9.0,4.280639615734672,6.0,8.0,1.0,4.0,20.0,1,0,Très Bien
7.426195399958367,4,13.751511244617177,7.02268489237683,5.0,3.5249838969213507,7.0,9.0,4.0,10.0,20.0,1,0,Très Bien
5.28343382727981,2,10.694255408984494,7.504484453981921,4.0,2.668649309038832,1.0,5.0,0.0,10.0,20.0,1,0,Très Bien
9.63865907996339,3,7.773117759623882,6.438065771010917,5.0,4.410572182710789,9.0,6.0,5.0,10.0,20.0,1,0,Très Bien
5.786635678788744,4,12.825006894875433,6.2797456236891485,0.0,4.3240605700321995,6.0,2.0,1.0,8.0,20.0,1,0,Très Bien
5.3840982329800635,2,7.523693948563908,6.11080115023203,4.0,3.059248821501605,4.0,8.0,1.0,6.0,20.0,1,0,Très Bien
4.3817670715949975,3,15.885621218008932,6.96490905963408,5.0,5.389495619637654,10.0,2.0,2.0,8.0,20.0,1,0,Très Bien
5.267081809564565,2,11.513813693889528,3.4258564718904028,7.0,3.6290837070620086,9.0,5.0,2.0,7.0,19.467249113440175,1,0,Très Bien
4.695060327238912,5,15.585532234534249,5.348010056845435,3.0,3.588638947199019,1.0,3.0,2.0,1.0,18.647519384366127,1,0,Très Bien
6.416217353377181,7,10.559356697602801,6.059423731828974,4.0,1.1959842615973835,2.0,8.0,3.0,4.0,19.975592361053494,1,0,Très Bien
6.913404633589169,4,12.806552359202975,8.811254792427881,3.0,0.4744575480665034,3.0,0.0,4.0,7.0,20.0,1,0,Très Bien
3.4280210789841012,2,12.628046572004067,5.779279537106606,6.0,3.095154764801801,1.0,8.0,0.0,9.0,15.715524068701946,1,0,Très Bien
2.337534092884444,0,11.864867645967228,7.2707022127468095,9.0,4.4958819420873635,2.0,3.0,2.0,2.0,15.938976866671677,1,0,Très Bien
1.3275892537934069,3,10.702021459810224,7.339814126396494,5.0,3.4927596162462846,2.0,9.0,0.0,5.0,17.55558883937126,1,1,Très Bien
6.015982653825088,3,13.177368055411561,8.946874758491143,3.0,4.426328815608857,7.0,4.0,2.0,9.0,20.0,1,0,Très Bien
2.793266787652253,2,9.221510209550376,8.893866110446226,5.0,2.3797203708622843,10.0,10.0,1.0,9.0,19.657778784922773,1,0,Très Bien
0.6942188140950343,1,8.371694013122823,6.913745546807625,3.0,3.12374374529384,6.0,0.0,0.0,6.0,12.565018408654126,1,0,Bien
5.7771572090619285,7,15.728480679980482,6.286772888215836,7.0,3.0250342584618846,9.0,0.0,3.0,7.0,20.0,1,0,Très Bien
9.985999034865582,4,14.181503966676303,6.004250345761465,10.0,0.29776326345251025,5.0,5.0,2.0,9.0,20.0,1,0,Très Bien
4.987858176920214,7,12.19767482580672,6.638405166301329,2.0,5.683379026768927,9.0,9.0,5.0,10.0,18.181837204201948,1,0,Très Bien
6.676981548903283,4,16.995427147631347,6.3489499685146,7.0,4.796342350281418,10.0,0.0,4.0,8.0,20.0,1,0,Très Bien
5.16365871709513,2,11.196703443825466,7.830441114037348,1.0,4.39265053582658,9.0,1.0,1.0,10.0,20.0,1,0,Très Bien
4.8022206936177145,2,15.968109659966938,7.630464726227807,5.0,4.927390499521397,2.0,2.0,2.0,6.0,20.0,1,0,Très Bien
6.838152965975537,4,12.526722254777466,7.887701786717524,7.0,2.2996110109121273,9.0,6.0,0.0,6.0,20.0,1,0,Très Bien
4.419450911622698,2,8.92574774977083,8.888925567154253,0.0,4.1936620398197455,3.0,1.0,2.0,7.0,15.78972493415528,1,0,Très Bien
5.534784628143806,5,17.544120575312547,9.794303682100265,5.0,2.2961594181320324,3.0,4.0,1.0,7.0,20.0,1,0,Très Bien
5.643395612392027,4,14.972132539872256,7.186995090111335,8.0,3.2220002522893934,9.0,8.0,4.0,2.0,20.0,1,0,Très Bien
3.6638190927139025,0,11.636936906971307,8.649195657093479,9.0,0.3866484228637592,7.0,9.0,4.0,9.0,20.0,1,0,Très Bien
6.984084699073046,0,14.181513778601847,6.4725097242486775,9.0,2.7768204741425078,8.0,7.0,4.0,4.0,20.0,1,0,Très Bien
4.650080486609182,4,10.78888969800628,8.777510475374523,1.0,0.7046171728321724,7.0,7.0,5.0,10.0,18.84997201650213,1,0,Très Bien
3.4885096810143104,2,14.487447105178626,8.592263735763765,10.0,1.1187919984752845,9.0,10.0,1.0,9.0,20.0,1,0,Très Bien
6.073019687140807,2,4.826764304148122,8.512623954914487,0.0,2.9194467318528354,8.0,1.0,5.0,10.0,18.97769246758906,1,0,Très Bien
3.2030640364179255,5,8.94059599891622,7.141104761787286,1.0,1.9384021703338763,4.0,0.0,5.0,3.0,16.758487777172288,1,0,Très Bien
5.056362314738257,3,14.937779232860889,5.997462754013667,4.0,3.5084347717153475,2.0,8.0,2.0,5.0,20.0,1,0,Très Bien
4.981762006711593,4,11.251033385343241,4.908207343201785,5.0,5.512429516461407,5.0,9.0,1.0,5.0,16.740703220423725,1,0,Très Bien
7.171791131663156,0,12.622626884666225,6.939944188718351,0.0,2.0674325161328553,2.0,3.0,1.0,7.0,20.0,1,0,Très Bien
5.949396465759905,2,7.959643013653697,9.299518813373775,6.0,2.6028459897900493,4.0,8.0,2.0,4.0,18.87621977976643,1,0,Très Bien
4.949946082509713,3,17.54360098710631,6.53523264795389,10.0,3.99676584167791,2.0,10.0,3.0,4.0,20.0,1,0,Très Bien
6.635532598400574,3,15.57158893115303,8.177689878190082,3.0,1.9951407414924631,5.0,10.0,5.0,1.0,20.0,1,0,Très Bien
7.780415098034627,2,11.397944344874011,8.265927100778397,8.0,1.9269068785448624,6.0,6.0,4.0,6.0,20.0,1,0,Très Bien
6.115620612703724,3,10.785912429410022,6.574470668609241,5.0,2.3333326327371298,1.0,5.0,0.0,4.0,20.0,1,0,Très Bien
5.0207052396867615,2,15.08881308425908,8.97451725627928,8.0,4.321320798693354,8.0,9.0,5.0,10.0,20.0,1,0,Très Bien
2.376327535299681,2,17.947411350506783,3.0,0.0,0.34767751947254455,2.0,8.0,0.0,10.0,16.281825217602737,1,0,Très Bien
2.869772673849255,4,14.86128076743406,5.165874581892737,3.0,1.728773735978551,5.0,9.0,2.0,5.0,19.44683847932388,1,0,Très Bien
4.389550591290664,4,18.515408002189808,5.62655155546231,1.0,5.2963319024672915,8.0,3.0,0.0,9.0,19.78809419173099,1,0,Très Bien
3.7809755956814337,1,9.232946012814246,5.770427465698916,5.0,0.0,5.0,0.0,3.0,4.0,20.0,1,0,Très Bien
4.626057394029108,4,9.541839508503628,7.504394426778843,3.0,2.808945210916085,3.0,4.0,1.0,1.0,18.414610614853327,1,0,Très Bien
5.113299849794214,1,8.433176645839954,7.435056704580853,8.0,5.29489973715504,6.0,5.0,4.0,9.0,20.0,1,0,Très Bien
6.059385508713461,5,13.325281948948438,7.590985858262512,2.0,5.86497993960247,1.0,5.0,0.0,5.0,17.64233749894816,1,0,Très Bien
4.859002443881818,1,12.526810649413111,7.894122241198731,0.0,4.199032676745363,1.0,0.0,0.0,10.0,15.08192247899456,1,0,Très Bien
5.9730032876524035,4,11.544146629584043,5.574843146281526,10.0,4.757757087069679,8.0,6.0,2.0,7.0,20.0,1,0,Très Bien
5.12894882962024,3,14.427775884369897,5.172735899789021,10.0,1.5770806107956767,7.0,7.0,2.0,3.0,20.0,1,0,Très Bien
1.0490668672922574,2,15.696985815643991,7.5944795230117945,0.0,1.7003163046842396,10.0,4.0,1.0,4.0,17.728602700190336,1,0,Très Bien
3.1213292123624914,2,7.423012772139474,6.054651889530342,8.0,5.57124617085362,10.0,1.0,4.0,10.0,19.303376814010985,1,0,Très Bien
4.7118248885567695,1,10.209083916296654,4.644287431948044,8.0,2.60423918991356,3.0,1.0,0.0,9.0,18.988889732800395,1,0,Très Bien
2.580610514317785,2,14.46043078236918,8.457016426812222,4.0,0.18440216866388504,8.0,10.0,1.0,10.0,20.0,1,0,Très Bien
6.199857459992409,1,10.596783948424253,9.092652859753446,1.0,3.6276193716223997,8.0,4.0,4.0,1.0,20.0,1,0,Très Bien
8.061501664687395,3,9.605381770925538,9.33574133454799,8.0,2.7135042420071542,1.0,6.0,1.0,5.0,20.0,1,0,Très Bien
7.437523703394634,1,15.055612282951184,7.28051158221208,7.0,3.1216975819347765,10.0,6.0,0.0,8.0,20.0,1,0,Très Bien
4.573114258139584,1,8.131499790828059,7.938898143959354,10.0,0.0,7.0,3.0,2.0,10.0,20.0,1,0,Très Bien
7.9814522736999045,2,11.095260576626686,9.054802335042867,9.0,0.0,2.0,10.0,2.0,7.0,20.0,1,0,Très Bien
5.297334914404223,5,12.985932077414425,6.037876314964849,9.0,3.4538391111635534,2.0,2.0,2.0,4.0,20.0,1,0,Très Bien
4.325828057763921,6,10.278540258269643,8.666016526081139,5.0,2.545304160377625,2.0,8.0,3.0,7.0,18.221103867138254,1,1,Très Bien
3.7731946729181205,2,14.349466968039525,7.413094351214813,6.0,2.31470634876047,5.0,6.0,1.0,1.0,20.0,1,0,Très Bien
4.395060627023743,3,10.293369074407893,8.370567478513887,5.0,3.5857254097241684,7.0,1.0,0.0,6.0,19.02416295083283,1,0,Très Bien
4.223646362917543,5,16.225858480337756,7.279139531313903,4.0,1.8316789897402113,4.0,0.0,1.0,9.0,17.852909344744173,1,0,Très Bien
5.340832444750975,5,11.622761107512682,8.944385064622002,3.0,2.601838833191978,4.0,10.0,2.0,3.0,20.0,1,0,Très Bien
5.3211479620997295,0,14.013810410116061,7.3352856438123055,6.0,2.3268649920315267,9.0,1.0,5.0,4.0,20.0,1,0,Très Bien
5.006092040306829,3,14.238071858948448,4.774031410798873,3.0,4.328168984087386,10.0,2.0,5.0,8.0,20.0,1,0,Très Bien
5.8738763394927,3,10.117379991767782,9.177889948472084,9.0,0.18168842475863878,9.0,4.0,1.0,5.0,20.0,1,0,Très Bien
7.381292549572683,1,5.839540354032334,5.578703888541832,9.0,2.0289703882309995,7.0,2.0,4.0,5.0,20.0,1,0,Très Bien
6.899108270882648,1,13.082267263991504,8.879587315365871,9.0,4.634642546137278,10.0,9.0,5.0,1.0,20.0,1,0,Très Bien
2.030204063100193,0,12.216865041374609,6.864635677839517,8.0,1.7442914432099244,4.0,8.0,5.0,6.0,20.0,1,0,Très Bien
0.0,3,13.667478082725381,8.76401647779656,4.0,3.1799293953895353,8.0,9.0,1.0,2.0,15.347572903070676,1,0,Très Bien
6.868639822478547,2,11.320417582851485,8.702152922300147,7.0,5.504161003150769,10.0,3.0,3.0,1.0,20.0,1,0,Très Bien
2.266242603169158,1,10.708716903597853,7.645214461473057,5.0,3.2375865115057705,3.0,6.0,3.0,6.0,16.94762669675693,1,0,Très Bien
4.550469196214633,6,18.0254190329451,7.762802976440696,3.0,6.2107543065001884,3.0,3.0,2.0,5.0,18.656951077818817,1,0,Très Bien
2.659773947881281,0,7.582937815467667,7.633942925788849,2.0,5.099838859667663,7.0,2.0,0.0,5.0,13.934688680978288,1,0,Bien
1.3960391248399606,1,14.201851435092715,3.9792628655783835,10.0,2.022503986522456,9.0,9.0,4.0,9.0,18.16703326484128,1,0,Très Bien
6.082925456409576,3,10.276194425449827,7.1774953283473035,5.0,1.1039691227028987,4.0,0.0,0.0,10.0,20.0,1,0,Très Bien
6.518310320605294,2,10.992664146778734,5.325903735892157,0.0,2.0941231561706934,4.0,8.0,0.0,10.0,20.0,1,0,Très Bien
3.846979198546561,2,11.048691502278103,7.256780715618494,1.0,3.570080849982753,1.0,10.0,4.0,3.0,16.144213072896846,1,0,Très Bien
0.0,6,9.58969717748623,5.285586180425177,6.0,3.519390288910082,1.0,0.0,3.0,1.0,9.308026930691208,0,1,Passable
3.9075111034950343,3,13.713672630708718,5.222572088160888,3.0,3.996795443378632,3.0,10.0,5.0,8.0,19.56211216680162,1,0,Très Bien
5.783608010805093,1,16.171930787849874,9.407401752630854,4.0,1.6118952927900463,7.0,0.0,2.0,5.0,20.0,1,0,Très Bien
2.0421768624517425,3,13.410040983739984,8.604171082186284,10.0,1.8325609630538249,9.0,0.0,1.0,5.0,20.0,1,0,Très Bien
5.3667198395583116,4,12.310145988636286,6.993786122583768,9.0,3.83779994846782,4.0,4.0,3.0,8.0,20.0,1,0,Très Bien
4.969380301654009,0,9.04067850270226,7.277152975373536,0.0,5.986350698054422,2.0,6.0,2.0,8.0,17.511745887530484,1,0,Très Bien
6.158582999202177,2,13.550475797473354,6.628125961385487,1.0,1.354571584581644,6.0,6.0,5.0,2.0,20.0,1,0,Très Bien
5.239160736828307,1,18.469048895187896,7.854814563969285,3.0,2.891348389491501,6.0,9.0,3.0,3.0,20.0,1,0,Très Bien
3.0538621182368892,3,10.857916128614722,5.985918450176793,7.0,2.460280727798761,9.0,0.0,4.0,10.0,19.535631105734023,1,0,Très Bien
7.393143003328983,5,10.872049261944401,8.490610394301935,9.0,3.2180598372579086,4.0,5.0,0.0,10.0,20.0,1,0,Très Bien
4.68294085394606,4,10.316732607057007,6.620369738478834,3.0,1.204151908687368,8.0,8.0,4.0,1.0,20.0,1,0,Très Bien
4.945390920980136,2,10.531757296516739,6.370229506253157,2.0,3.132185654327067,3.0,5.0,5.0,3.0,20.0,1,0,Très Bien
3.133464081853608,3,3.7641013389828473,7.032569527727264,2.0,4.831174660115059,2.0,3.0,1.0,4.0,13.901847935285188,1,1,Bien
4.11343549761698,3,13.215106157567138,6.113279755111584,4.0,0.5640163638745914,9.0,9.0,4.0,7.0,20.0,1,0,Très Bien
3.2303945719461984,5,9.46334347093616,7.493023524244724,2.0,4.494048747212522,6.0,8.0,5.0,9.0,15.059249730471208,1,1,Très Bien
4.654107880153154,1,7.1692106436245995,6.1939561160299,7.0,1.2076400755131913,8.0,2.0,0.0,5.0,20.0,1,0,Très Bien
8.423416960284687,4,14.259569849197646,7.702785404228254,4.0,3.387214321579461,10.0,9.0,3.0,1.0,20.0,1,0,Très Bien
2.2561977141372873,0,8.75394664487419,8.824009808367215,6.0,3.7332167939122423,9.0,3.0,2.0,2.0,19.578922224266204,1,0,Très Bien
1.7728772042465177,2,10.983992838348726,5.921017469787739,10.0,3.5627641724997203,1.0,3.0,5.0,10.0,14.32190961958125,1,1,Très Bien
7.942340654987217,2,16.39932717356574,6.804136814057243,7.0,2.4997809182041406,1.0,3.0,5.0,2.0,20.0,1,0,Très Bien
4.581352645696268,1,7.77235260592646,7.691996069553133,4.0,3.9937356881122166,5.0,5.0,1.0,9.0,18.446866216040227,1,0,Très Bien
3.6618545226801666,4,7.402205296206714,6.3462139675278895,7.0,1.11414854565544,9.0,10.0,3.0,10.0,18.28742308241845,1,0,Très Bien
7.079809374792153,5,12.807918568687015,7.696480841239998,2.0,4.3718605250248,7.0,10.0,5.0,7.0,20.0,1,0,Très Bien
3.788768920526272,2,15.448462092031106,7.83309829097761,6.0,2.302450346768379,7.0,6.0,5.0,2.0,20.0,1,0,Très Bien
8.652019427093872,4,7.276974846804111,8.624892664441456,7.0,3.482998696400741,2.0,8.0,2.0,1.0,20.0,1,0,Très Bien
6.355851742678539,4,13.22306921051153,6.091014930872632,6.0,2.472862913450811,3.0,10.0,0.0,5.0,20.0,1,0,Très Bien
4.024177183708595,2,13.742998619885077,5.585837139654288,1.0,5.298157393702283,4.0,2.0,4.0,1.0,20.0,1,0,Très Bien
9.314616426531007,2,5.822518548923039,6.538633915654384,7.0,3.6579542188414553,2.0,7.0,3.0,9.0,20.0,1,0,Très Bien
3.788570153993323,3,14.395504013721661,5.54837149067935,5.0,3.9790919735213324,10.0,7.0,2.0,3.0,20.0,1,0,Très Bien
6.484190744018614,3,14.62981763952654,7.846747306071245,9.0,4.181342941366256,9.0,0.0,2.0,2.0,20.0,1,0,Très Bien
5.598585160812984,3,11.064643280231925,5.257373049735383,2.0,2.6385167632970288,5.0,4.0,4.0,6.0,20.0,1,0,Très Bien
7.603482578797596,4,15.757039086894025,10.499524627379031,3.0,3.4339098166287285,7.0,9.0,3.0,3.0,20.0,1,0,Très Bien
8.123022393453706,5,15.409366722974536,8.943891792360626,6.0,3.2479265917613684,9.0,4.0,3.0,5.0,20.0,1,0,Très Bien
5.064008298131533,4,12.309353777151614,7.018863654400471,2.0,3.967350939312259,5.0,7.0,0.0,10.0,20.0,1,0,Très Bien
3.4931642593076333,4,10.6456638290252,8.301091739496965,0.0,2.3315953112451826,6.0,7.0,3.0,8.0,18.56439580274029,1,0,Très Bien
5.919944285878233,2,9.08151632225113,4.544797203533813,5.0,1.9401430729555433,4.0,1.0,5.0,10.0,20.0,1,0,Très Bien
3.6445692604957878,2,11.887309471901427,10.785059997099337,2.0,4.772724561810113,8.0,2.0,4.0,2.0,18.78793200548079,1,0,Très Bien
9.026774495053246,5,13.709276759112537,6.114678081699266,10.0,4.180067714292008,1.0,1.0,3.0,5.0,20.0,1,0,Très Bien
5.273070662165475,2,11.027469416878077,6.819253879150961,9.0,1.740964794169524,1.0,0.0,0.0,8.0,20.0,1,0,Très Bien
4.269356897375783,1,5.4074969842139105,4.216100069217346,5.0,5.853351656319539,5.0,1.0,2.0,1.0,16.622541765972997,1,0,Très Bien
5.3693606117298165,2,15.806141683729711,7.729430957111342,9.0,2.1428800351994153,10.0,9.0,5.0,10.0,20.0,1,0,Très Bien
2.305747420940607,4,12.57066966553468,5.340483764384336,2.0,3.1779348138030996,9.0,5.0,3.0,10.0,17.22651823016047,1,0,Très Bien
3.056771922978697,2,10.861126509969498,7.152483642349043,5.0,4.753030131360887,2.0,0.0,4.0,4.0,15.44415419880399,1,0,Très Bien
7.400827815888851,4,14.571475165269865,6.183588350613193,10.0,4.738730712640867,3.0,5.0,3.0,5.0,20.0,1,0,Très Bien
3.6862114420572087,1,16.573915789448268,5.383384097604485,3.0,1.9418068293939212,8.0,0.0,1.0,10.0,20.0,1,0,Très Bien
2.906178034636121,3,3.594265291536326,5.793457747356074,3.0,3.775863106503654,5.0,1.0,0.0,3.0,11.940197406272365,1,0,Assez Bien
6.073305505054572,5,13.302790949766214,7.3386820511282815,9.0,2.53467738943023,3.0,7.0,2.0,2.0,20.0,1,0,Très Bien
7.371408309325994,4,7.720052367568958,5.077763540696763,9.0,3.6293433184035826,6.0,5.0,1.0,3.0,20.0,1,0,Très Bien
6.437906621330134,1,13.497331520396823,5.876782493464635,10.0,2.8115026733156356,6.0,8.0,4.0,5.0,20.0,1,0,Très Bien
6.992095371611633,2,12.383781607123737,7.994910071896717,1.0,2.395864342793718,5.0,0.0,3.0,7.0,20.0,1,0,Très Bien
3.4864098228610785,2,13.90717957932165,10.90371981231147,3.0,1.556440730877367,5.0,4.0,0.0,2.0,20.0,1,0,Très Bien
2.1563786665163125,7,10.502257156516034,7.716383229329507,10.0,4.777757082745163,6.0,6.0,5.0,7.0,16.31977385185411,1,1,Très Bien
8.002667303910973,2,6.380279664542544,5.624107536734069,3.0,1.8843298805368451,2.0,8.0,3.0,6.0,20.0,1,0,Très Bien
4.354640322315729,3,10.648895426229995,6.449328744891534,10.0,5.202554809783113,6.0,10.0,3.0,7.0,20.0,1,0,Très Bien
4.498333967089906,3,13.22054290541935,7.047383509228867,6.0,2.559298106449647,2.0,8.0,3.0,7.0,20.0,1,0,Très Bien
7.656388283698115,6,15.04617698602567,6.475862574046439,4.0,3.7269783056507038,3.0,3.0,5.0,9.0,20.0,1,0,Très Bien
6.11246001880132,2,8.484506098582425,8.3545872501054,7.0,5.308875402391044,2.0,3.0,3.0,7.0,20.0,1,0,Très Bien
5.911775544163215,2,15.081181280619052,7.326210224521337,6.0,2.3541120420089623,1.0,3.0,0.0,6.0,20.0,1,0,Très Bien
9.330004689802168,2,10.056383131060436,8.361778577364806,9.0,3.707770179545411,1.0,2.0,5.0,10.0,20.0,1,0,Très Bien
3.712963539239714,1,13.087349644783579,6.528334314553556,8.0,3.7410501461043646,9.0,7.0,5.0,8.0,20.0,1,0,Très Bien
6.855680256162474,3,10.470318141403101,8.988250329581884,7.0,2.0001391456810667,4.0,4.0,1.0,7.0,20.0,1,0,Très Bien
5.114026249794169,5,12.546511883136304,6.750271623577682,8.0,3.333388580097239,5.0,6.0,4.0,6.0,20.0,1,0,Très Bien
5.537184557726514,4,14.675632903710824,5.543215196293012,0.0,4.117179944586639,10.0,9.0,5.0,4.0,20.0,1,0,Très Bien
8.056936852825064,4,8.318957768134393,10.265980571563333,9.0,5.551422536398447,7.0,5.0,1.0,7.0,20.0,1,0,Très Bien
6.015671512579248,3,9.960282309759506,4.262533379558325,2.0,2.377649640269124,2.0,8.0,0.0,8.0,19.048010735018885,1,0,Très Bien
6.076592158099266,2,12.55488776202626,5.891891912042609,4.0,3.5188142054044222,10.0,2.0,4.0,8.0,20.0,1,0,Très Bien
7.145014674619604,4,19.204750983091056,6.059458222254408,8.0,2.8093975445208628,9.0,5.0,5.0,4.0,20.0,1,0,Très Bien
4.270094540914229,3,9.410430863499515,10.762459409584846,7.0,3.2900421234288992,4.0,2.0,2.0,10.0,19.767777516594666,1,0,Très Bien
3.3215806653219873,3,18.120401657990755,9.710288326219768,9.0,2.1123100849335716,10.0,1.0,1.0,9.0,20.0,1,0,Très Bien
2.910381611957933,1,18.01326991102551,9.240892215463298,6.0,2.746437833889184,10.0,2.0,0.0,3.0,20.0,1,0,Très Bien
1.0672868212479965,4,11.708066547895227,6.504012006435502,1.0,5.277317877770769,1.0,1.0,0.0,9.0,10.873702877183522,1,1,Assez Bien
9.112414259880644,3,11.1055424214003,10.639267005762662,10.0,3.1911428190583178,8.0,1.0,0.0,3.0,20.0,1,0,Très Bien
2.7935832685566337,1,9.923804404005924,7.552528005761457,5.0,3.1141583114399722,4.0,9.0,4.0,7.0,17.461966654425993,1,0,Très Bien
4.557492752828456,1,11.795392409001993,8.465895055454684,3.0,1.7214036427111465,7.0,10.0,3.0,4.0,20.0,1,0,Très Bien
4.446373400222159,1,7.779841702321326,7.26954307165931,4.0,4.636492607149794,3.0,6.0,2.0,5.0,17.6896333570338,1,0,Très Bien
5.614813395618201,2,11.771282948038207,6.925800143015123,4.0,4.27044098889571,9.0,9.0,4.0,3.0,20.0,1,0,Très Bien
6.6314744250785935,3,16.490640821552567,6.622331989110431,3.0,3.1908928520982056,5.0,2.0,4.0,2.0,20.0,1,0,Très Bien
6.720946976719491,3,10.166744812569847,6.685540009871256,3.0,5.851685707561209,5.0,7.0,5.0,8.0,20.0,1,0,Très Bien
3.8338451228621233,3,11.277827088032847,7.912737473017119,3.0,2.2011090196907395,3.0,1.0,1.0,7.0,17.55404031960025,1,0,Très Bien
4.665756572427177,1,6.896578577198275,7.5507996981630825,10.0,1.4365490908267893,9.0,10.0,2.0,7.0,20.0,1,0,Très Bien
