heures_etude,absences,notes_precedentes,heures_sommeil,participation,reseaux_sociaux,motivation,soutien_famille,activite_extra,stress,note_finale,reussite,risque_abandon,niveau
7.351927969970539,3,15.127421055027302,5.945273324559783,8.0,6.218148736403739,5.0,9.0,3.0,4.0,14.488402491192184,1,0,Très Bien
2.543781516154226,5,13.768990015245592,10.085776211078237,8.0,5.112543994753548,10.0,1.0,1.0,5.0,10.136525866543229,1,0,Assez Bien
4.4384171250074385,4,10.003215551733984,4.538043006389481,4.0,6.324374268319049,9.0,7.0,5.0,9.0,8.878085414544165,0,0,Passable
6.37513024756138,2,6.876371094330031,7.023472739443871,10.0,6.877809249016857,7.0,9.0,4.0,5.0,8.977680381292608,0,0,Passable
2.579138862840912,4,12.514976408819908,8.054877303719994,8.0,4.6767985936398455,1.0,6.0,3.0,7.0,9.413003971757316,0,1,Passable
5.263438765364899,6,14.887636103451246,3.777994464229665,9.0,6.293823171727794,3.0,6.0,5.0,2.0,7.914606948772781,0,0,Insuffisant
1.6649362627044888,6,13.643147408313801,5.160203659107693,8.0,2.3092278637745896,9.0,2.0,1.0,2.0,10.796255208260021,1,0,Assez Bien
3.4965808901219657,8,14.795671337000506,6.703642933003541,6.0,6.588164431329244,4.0,6.0,3.0,4.0,7.227463650191112,0,1,Insuffisant
5.799454835356342,0,10.258386640806151,5.2266699306312505,7.0,2.3300058262200496,4.0,7.0,5.0,8.0,9.781875033750566,0,0,Passable
1.017515666170827,5,9.36683361138524,5.3688164575617,0.0,1.479172059688286,10.0,4.0,0.0,2.0,6.7673361394103075,0,0,Insuffisant
6.101186844900997,2,8.420845267188703,6.300274673847126,3.0,3.677893300631663,6.0,0.0,5.0,10.0,6.155560257264986,0,0,Insuffisant
4.950905502683297,5,10.804362366852416,8.299162663292346,9.0,0.6456049753527804,3.0,0.0,5.0,7.0,12.997928418054729,1,1,Bien
6.381224886042869,1,10.724932214109131,6.314564446243711,9.0,2.5087460886971176,3.0,10.0,1.0,1.0,17.675118190184993,1,0,Très Bien
5.559785335161654,2,11.723371699886906,9.156852388945893,3.0,4.946184541641477,9.0,3.0,3.0,9.0,10.503173052578855,1,0,Assez Bien
8.41035107493461,3,10.547458900375721,5.004484434681291,8.0,4.6948104874419325,5.0,1.0,1.0,10.0,16.12431765199877,1,0,Très Bien
5.313061256619768,4,10.532302945956301,4.496155479053095,2.0,5.59889641375336,7.0,6.0,1.0,6.0,8.464880252329252,0,0,Passable
3.9264861471868677,1,8.281570814597497,10.852690811442269,9.0,5.637507836548626,5.0,2.0,0.0,1.0,7.674867028768013,0,0,Insuffisant
5.30574375758071,3,14.295666547430217,5.684083744668977,9.0,4.935525634475063,6.0,3.0,5.0,10.0,12.73287834364278,1,1,Bien
6.35824507259097,5,11.26781321785299,4.37817598585568,0.0,1.870878814291843,8.0,8.0,3.0,6.0,9.893869792062231,0,0,Passable
5.1221501758142605,3,10.389446230001512,3.5158921164563393,10.0,6.308174726363637,8.0,1.0,2.0,5.0,9.882930498588339,0,0,Passable
5.101479228009706,5,8.383997613627784,9.150206907617878,4.0,3.7259558508900463,2.0,7.0,4.0,5.0,9.341744317334573,0,1,Passable
3.2450207804831117,7,6.3383041136311995,6.317390970679882,6.0,4.600678306908867,9.0,0.0,1.0,5.0,2.501621152015115,0,1,Insuffisant
3.34274770612263,3,15.577874673922704,6.492580529867203,3.0,4.260267867319193,10.0,2.0,1.0,4.0,11.082608534076607,1,0,Assez Bien
1.4934868205007663,3,12.941235478461325,6.6815965768267205,8.0,7.936502026319369,6.0,3.0,1.0,7.0,7.951359658803743,0,1,Insuffisant
9.373941857967349,6,5.316287551005114,9.025885769339563,5.0,1.012812410406355,7.0,5.0,1.0,9.0,8.20868261563521,0,0,Passable
1.8903419115217872,5,13.6709980524838,6.640940332048159,5.0,3.1421907178617676,3.0,0.0,4.0,4.0,8.43067213251621,0,0,Passable
3.2677370055102317,3,14.228684095815883,11.688107557665251,2.0,5.32838635676197,4.0,7.0,2.0,2.0,14.445488021885373,1,0,Très Bien
3.2039818360770065,3,11.435316428053254,7.267521148108458,9.0,4.054771477306119,6.0,1.0,0.0,2.0,10.972599723574785,1,0,Assez Bien
7.237310942361104,5,16.593388135131157,9.123569533916642,9.0,2.7882542715293512,7.0,4.0,2.0,2.0,14.557625666814983,1,0,Très Bien
4.2626258042699305,3,11.75851874743009,8.610479715808813,4.0,0.0,6.0,5.0,4.0,7.0,11.655285050727121,1,0,Assez Bien
8.119355181684334,1,6.041117652177835,6.9271053594839245,9.0,3.282674122380037,5.0,7.0,3.0,4.0,19.767307925096173,1,0,Très Bien
3.316273439390329,5,12.278091503669124,5.826058027959073,5.0,4.9060613115339216,2.0,2.0,0.0,4.0,6.071135330445747,0,1,Insuffisant
5.697485405559505,7,11.857140555994553,7.663927857133107,3.0,5.358787103243919,7.0,8.0,0.0,1.0,8.463497384062565,0,0,Passable
2.911632366850607,3,8.888461029276458,8.020197462414545,2.0,3.579814466786096,5.0,4.0,3.0,4.0,8.445035521811695,0,0,Passable
10.36287281943347,1,13.007455929070987,5.854827903746946,4.0,4.444941779636133,9.0,7.0,5.0,6.0,18.911895066040042,1,0,Très Bien
2.031003952426218,4,5.163171568331983,7.3326777319013114,6.0,1.1412912409543434,4.0,3.0,1.0,2.0,8.210889487873882,0,0,Passable
5.774551775567569,4,14.466983896049763,9.472409956519192,10.0,4.973507401472316,10.0,8.0,4.0,4.0,15.515856643695459,1,0,Très Bien
6.584442202330246,8,7.926574037380916,11.139895478139358,5.0,4.023595731090281,2.0,7.0,3.0,7.0,7.917168271610529,0,1,Insuffisant
6.034497743628746,3,7.5526885620903865,8.708738640698844,1.0,4.413023361596835,7.0,4.0,2.0,9.0,9.882801212893163,0,1,Passable
4.536780852805729,4,10.601613296923832,10.725519372760564,0.0,3.4513897396335675,7.0,2.0,2.0,2.0,7.455486934756721,0,0,Insuffisant
4.6754482506664345,4,12.515405248152724,5.7412515775870885,4.0,4.532057485377256,1.0,0.0,5.0,8.0,5.970501051470612,0,1,Insuffisant
5.109528679947774,8,11.573734222577004,8.403764504118588,4.0,5.586529799127859,5.0,4.0,3.0,6.0,5.195951427725872,0,1,Insuffisant
4.632494995928779,3,8.400692919796676,9.677039017162544,5.0,4.638645894595571,3.0,4.0,4.0,8.0,6.164210122123201,0,1,Insuffisant
7.409697791987274,2,9.228687480828391,5.207333334056008,2.0,0.0,9.0,3.0,5.0,2.0,10.17137135273642,1,0,Assez Bien
10.526307503978378,3,7.034351784178883,6.028819775909982,0.0,4.690413620552583,9.0,9.0,5.0,1.0,15.59524333089337,1,0,Très Bien
3.606270537480416,5,10.213620344295455,10.4758095236705,3.0,3.0303320129174725,7.0,9.0,5.0,7.0,8.786265515265358,0,0,Passable
1.5754925510523057,5,14.762574250788184,5.04980228842612,3.0,2.229513937789398,9.0,7.0,0.0,9.0,9.012196740480286,0,1,Passable
4.779294879121863,6,10.985079718246434,4.3177399346885785,9.0,7.372932447681928,2.0,2.0,0.0,9.0,7.815340724943344,0,1,Insuffisant
11.449273344135797,5,14.007949891658086,10.055963147279023,1.0,1.6687121749984213,10.0,9.0,1.0,2.0,18.41992551313703,1,0,Très Bien
2.990813580075673,5,16.09390468204167,9.393526449960877,7.0,1.9508009586526547,8.0,8.0,4.0,4.0,9.46338694252379,0,0,Passable
9.097792013610169,6,8.941935183370616,7.864240487967539,5.0,0.0,10.0,2.0,2.0,1.0,13.493915360998646,1,0,Bien
9.194252035191102,0,10.346993614306223,6.908578490708345,2.0,7.601287180563779,10.0,3.0,2.0,7.0,14.380064053597529,1,0,Très Bien
3.6160293957300134,3,18.59917501371873,6.122950988790036,0.0,6.227863651548451,10.0,5.0,1.0,2.0,12.973713411749712,1,0,Bien
6.422457697963188,1,16.05520194192981,7.563897747618102,10.0,3.169428333117192,1.0,8.0,2.0,4.0,15.72032712977743,1,0,Très Bien
9.070991557821344,6,5.146584159656766,10.1596139148031,2.0,5.5319995161974385,3.0,9.0,5.0,2.0,9.910155362488386,0,0,Passable
4.052180647531282,1,12.355019106213174,7.477132252284152,7.0,0.0,8.0,1.0,1.0,1.0,14.579014105818388,1,0,Très Bien
4.491049099744096,7,11.001959973188933,11.333918534493932,3.0,5.188214436405819,8.0,1.0,1.0,7.0,5.171188270342252,0,1,Insuffisant
3.5457977151283906,3,13.89258588800567,5.20411602871954,2.0,1.8573301756339147,10.0,1.0,3.0,6.0,11.922562905534663,1,0,Assez Bien
2.463108173267833,3,8.392574313802307,6.960638491343461,10.0,8.184381245003179,8.0,4.0,0.0,2.0,8.510362058030765,0,0,Passable
3.3768061373349822,3,8.061370697857647,6.253882664672169,3.0,4.918855996848201,7.0,5.0,4.0,4.0,6.935253081490426,0,0,Insuffisant
1.9401493330943587,3,8.633752496472367,4.829716913675334,10.0,4.327516930037949,2.0,2.0,4.0,3.0,7.715347069870938,0,0,Insuffisant
5.085208670648065,4,8.998250088305486,6.6938325339806894,3.0,1.9482377852162718,3.0,2.0,0.0,3.0,6.312770725222288,0,0,Insuffisant
3.0750669223533955,5,13.85363458383155,7.83465860332088,1.0,1.963873526962371,9.0,1.0,5.0,3.0,7.964524794685138,0,0,Insuffisant
5.584464779476869,4,6.86579589397892,8.04846035990406,3.0,5.481383846604009,2.0,10.0,4.0,4.0,10.81882009578727,1,1,Assez Bien
1.1102608844909319,2,8.820851350142384,11.340904357889112,10.0,1.9248301807972106,7.0,5.0,2.0,1.0,13.064212450908823,1,0,Bien
5.827200580536143,3,4.738456633244955,7.928934939447119,8.0,1.8265440870253054,1.0,0.0,2.0,1.0,9.97043698446661,0,0,Passable
7.083822404022312,4,14.524912381943306,9.300273607359232,3.0,7.517712083806087,3.0,8.0,4.0,7.0,7.088153156031991,0,1,Insuffisant
0.015660893571361356,2,15.448605348008993,7.132188492597952,0.0,4.718875141160294,1.0,10.0,3.0,5.0,6.048581324418512,0,1,Insuffisant
5.93514142461893,3,9.855242991976747,10.35611120090519,0.0,1.2595279317111459,6.0,9.0,4.0,3.0,11.911434020444457,1,0,Assez Bien
8.06917248118323,0,9.95717722315372,11.79689857117614,0.0,5.379366387173252,4.0,3.0,1.0,9.0,13.324714349248135,1,0,Bien
1.9758974532719864,8,12.58627665799014,8.0621702619519,4.0,3.3023496344569754,1.0,1.0,5.0,5.0,7.960690763232007,0,1,Insuffisant
9.181430967094258,4,16.160687025823893,5.014681969096838,5.0,0.0,5.0,5.0,1.0,10.0,12.610245940893105,1,0,Bien
6.047547523415113,3,12.43013761647371,5.902389954445663,5.0,2.752478737260669,4.0,4.0,0.0,3.0,18.36342245885571,1,0,Très Bien
3.237470360603978,8,8.5586032013371,7.563868606410324,5.0,1.3785467196453673,10.0,2.0,5.0,9.0,4.1560995687386075,0,0,Insuffisant
4.860577305855735,5,5.334120998047458,7.912996070501292,8.0,4.6394439107131795,10.0,2.0,5.0,1.0,9.68180466379571,0,0,Passable
6.395817281304306,3,7.097058080677793,8.396850268768745,0.0,2.361044947095972,2.0,4.0,2.0,9.0,9.932018999080116,0,0,Passable
5.190013478531029,5,11.256268076093628,7.9203953624600825,9.0,4.227255626109542,7.0,3.0,5.0,5.0,9.4706353198433,0,0,Passable
6.346889981115923,1,8.70635366879722,7.0139698325118776,5.0,5.6656492102414076,8.0,4.0,3.0,6.0,11.42237953114429,1,0,Assez Bien
2.6983160173015843,4,11.682386970967656,5.727603117595743,7.0,9.902399207401665,4.0,1.0,4.0,2.0,4.218296767290459,0,1,Insuffisant
5.423402060090195,3,9.064765943173182,7.802276522528459,7.0,8.949752930133364,9.0,10.0,1.0,8.0,7.9158994890059216,0,0,Insuffisant
1.4657137577375496,1,7.296487490469559,10.709974714961312,2.0,4.558123547020104,3.0,0.0,2.0,3.0,6.883822459990384,0,0,Insuffisant
4.721934846628249,3,6.880389289914251,9.039857210855509,4.0,3.8684896308098833,6.0,4.0,2.0,1.0,11.894668410722643,1,0,Assez Bien
2.7402308963380255,4,16.468240782806305,8.069407899272395,9.0,2.5122707277818,7.0,10.0,3.0,7.0,14.912932154564261,1,0,Très Bien
3.1611751435255835,1,14.11145712214275,9.059133847645501,3.0,0.0,7.0,0.0,3.0,3.0,12.600042967744638,1,0,Bien
8.090232938026094,6,17.056812831397856,6.257871942198295,0.0,0.0,6.0,2.0,3.0,4.0,12.74169206131176,1,0,Bien
7.728275301485672,2,12.88982815264286,5.983469707833359,8.0,1.8932400158481326,9.0,7.0,3.0,5.0,13.60575192833325,1,0,Bien
6.5228453022679425,4,9.495030069848063,5.504429791268036,4.0,8.093612039706784,1.0,10.0,1.0,1.0,5.993318423965387,0,1,Insuffisant
2.2692180883185524,4,15.631693228714783,6.749426754461124,1.0,8.007743910017904,9.0,7.0,3.0,9.0,4.0843776836800725,0,0,Insuffisant
4.208978875762996,6,10.884261995233812,6.155988206581839,1.0,4.179108223927284,9.0,8.0,2.0,7.0,4.612047932529296,0,1,Insuffisant
8.032744249947958,3,11.772946196016234,9.416549481304278,10.0,5.163040394202749,4.0,0.0,2.0,2.0,11.653015599880606,1,0,Assez Bien
5.3542922840997615,3,10.850114673235684,6.0493531646356224,6.0,2.4882072998441327,5.0,3.0,5.0,1.0,10.32273976799305,1,0,Assez Bien
10.798323849954237,2,0.6858352325059496,5.394556567550167,3.0,3.9246239142758417,3.0,5.0,4.0,2.0,8.56338024811684,0,0,Passable
5.98329459848593,7,16.616572543031985,10.885154357661264,0.0,2.059566489359497,7.0,6.0,2.0,3.0,13.510455592784977,1,0,Bien
5.480122791225079,2,12.718513810852137,6.097249537837313,4.0,2.0550749172759755,2.0,4.0,2.0,3.0,12.097153654512129,1,0,Bien
4.227208839493747,4,12.154380713039785,7.307056914500702,1.0,5.531344646563864,8.0,6.0,1.0,8.0,7.3679012933994805,0,0,Insuffisant
5.333852261955705,5,10.783783782053037,7.902645649486823,6.0,2.486766072123333,9.0,10.0,5.0,5.0,12.533098561225458,1,0,Bien
4.6188254090486405,2,11.571997371351458,4.72661376215837,8.0,5.230414573460781,6.0,9.0,2.0,9.0,7.419976596758664,0,0,Insuffisant
6.770271691721476,5,8.909523724538133,9.47096753900614,0.0,3.632021361550506,9.0,7.0,0.0,3.0,8.999464523905527,0,0,Passable
7.39175579198646,5,13.15802773307545,8.274238080822455,1.0,7.544680548682695,6.0,9.0,2.0,6.0,14.269803400658576,1,0,Très Bien
3.0350263487301263,3,6.425155794603037,10.116768023761564,10.0,5.380853249775849,3.0,5.0,4.0,4.0,6.369022042351321,0,1,Insuffisant
1.6719176161055547,4,11.651239513646914,5.641556125563799,5.0,4.610815753983511,10.0,10.0,4.0,8.0,4.890857789963503,0,0,Insuffisant
0.4094865672417587,4,12.965507146998865,7.19825158495232,7.0,0.4241908356736319,3.0,3.0,5.0,1.0,6.296019190616411,0,0,Insuffisant
6.2699783172813595,2,10.304658031619839,7.07871150998839,6.0,2.7737263244273214,2.0,0.0,5.0,4.0,11.949651517615578,1,0,Assez Bien
2.241583484565316,3,12.298037273648587,7.527776988700044,8.0,3.8742891862945417,5.0,10.0,3.0,7.0,9.531309644220537,0,0,Passable
0.0,3,7.530329627180125,4.090770502845678,1.0,4.1364029793153945,4.0,4.0,1.0,9.0,5.555031011547571,0,1,Insuffisant
5.97144651132741,3,7.619606301864126,7.221672757384445,8.0,5.658071954931251,6.0,9.0,4.0,1.0,11.267147185138064,1,0,Assez Bien
11.232498793581977,6,11.828509923592376,4.147072177152509,3.0,4.515050350360868,5.0,9.0,0.0,8.0,13.630004263607644,1,0,Bien
4.984822721150267,1,13.37492379117368,7.716668142393843,10.0,1.4169299595103215,6.0,9.0,0.0,2.0,14.185793031233404,1,0,Très Bien
7.096226936129105,2,4.437970205744012,3.0,2.0,5.480285645054038,4.0,3.0,3.0,4.0,9.10970175089702,0,0,Passable
5.204573396368913,3,12.827072222887683,3.296826331418827,6.0,2.84683230745326,3.0,4.0,1.0,4.0,13.475101222159626,1,0,Bien
4.752775867022144,1,9.09879474868282,8.637097432879997,4.0,2.381171308393231,1.0,3.0,1.0,8.0,9.003558998331547,0,1,Passable
7.297691207469422,6,10.325178694424057,5.906323089610435,4.0,1.2432174646066452,5.0,8.0,5.0,2.0,11.604063517244544,1,0,Assez Bien
4.274313639528372,4,6.31168726752237,5.024283852735518,1.0,3.121679097824288,6.0,2.0,2.0,7.0,4.107839271713191,0,0,Insuffisant
5.668480785179757,3,8.019339659346521,9.541691242151096,5.0,2.606974903795237,5.0,2.0,0.0,3.0,11.078013060466013,1,0,Assez Bien
5.804244515490034,9,14.38143863935609,7.65525243465683,5.0,6.901853340022357,5.0,9.0,0.0,9.0,9.8010786676998,0,1,Passable
3.329773865892378,5,11.115021808930747,8.744180391067568,3.0,3.3312243580836576,6.0,6.0,0.0,5.0,9.395233957284013,0,1,Passable
7.480105873841307,6,9.660275594016545,6.667515855358339,4.0,5.3304039131120415,4.0,1.0,0.0,8.0,5.938219696477052,0,1,Insuffisant
4.562600608261478,5,10.592290765791379,12.0,6.0,0.0,4.0,8.0,4.0,5.0,13.747744815074661,1,1,Bien
3.110637101267888,3,12.712241386325054,5.79097227888041,7.0,5.86107985357937,8.0,7.0,1.0,1.0,9.405936509655932,0,0,Passable
6.341274608926009,4,12.541730736571683,10.488991098719776,5.0,5.603458749006931,8.0,5.0,2.0,9.0,10.518049472683249,1,1,Assez Bien
2.753830045522407,5,10.737405498611198,6.8772679198001745,4.0,0.3606802708197958,3.0,8.0,4.0,10.0,6.146117146982647,0,1,Insuffisant
5.070452893422821,7,14.825356888138339,3.690979210174508,2.0,1.8203936689043947,7.0,10.0,1.0,7.0,10.96558112366817,1,0,Assez Bien
4.9772025083894915,1,14.396619229173332,7.9656974914962175,6.0,2.342514473787897,5.0,2.0,3.0,4.0,11.061520974148971,1,0,Assez Bien
7.714738914578945,6,12.446802101956385,7.629525122910327,7.0,3.493262232952688,5.0,3.0,0.0,7.0,14.449432508028206,1,0,Très Bien
6.186745582199882,3,11.191141240185246,4.897356371521541,2.0,2.237727372143941,3.0,6.0,2.0,5.0,11.359053778103137,1,0,Assez Bien
4.9374326031371405,5,13.300623832918387,5.15556144573057,4.0,3.3875960379329553,2.0,0.0,1.0,10.0,7.850198435454178,0,1,Insuffisant
7.044415748000718,3,12.099935976304142,6.950604713830016,10.0,5.633908809271656,3.0,0.0,3.0,9.0,12.104952428377057,1,1,Bien
8.475518872543283,5,14.712800251320816,7.699495630495963,1.0,2.604581006448517,7.0,0.0,0.0,2.0,10.360130510103115,1,0,Assez Bien
6.3945257658796555,4,14.148464818584078,3.0,9.0,4.743117527326445,3.0,7.0,3.0,4.0,12.100327817139867,1,0,Bien
5.025881549608451,6,7.436111345037951,9.106242905047605,9.0,4.438846157294833,2.0,5.0,3.0,6.0,10.491885825486706,1,1,Assez Bien
1.7204094191246009,4,7.199128902404028,6.011004052370045,3.0,0.0,4.0,2.0,4.0,5.0,6.940206605485857,0,0,Insuffisant
2.3372158423115685,6,8.545626594585734,4.3365050312036475,3.0,1.9804333258910791,5.0,9.0,3.0,1.0,6.056409246810438,0,0,Insuffisant
4.236938239113331,5,14.416485415234224,8.882133102903861,7.0,6.4641596968699915,7.0,6.0,4.0,9.0,8.012614369086835,0,1,Passable
3.476219494601792,2,5.482918511300641,6.952764041163087,2.0,1.7631647581184362,1.0,5.0,5.0,9.0,10.009068350394248,1,1,Assez Bien
4.532571742536385,1,12.381650861877976,9.43233155356451,4.0,1.3229199904318505,8.0,4.0,4.0,3.0,11.969109844437298,1,0,Assez Bien
5.1416248122427675,1,12.268900818825365,7.875904525959511,10.0,6.589733242427232,10.0,2.0,3.0,4.0,10.909285438629832,1,0,Assez Bien
6.324231885891827,3,15.069268205401674,6.996970994103908,4.0,4.383610125692881,3.0,3.0,1.0,4.0,11.892176406944834,1,0,Assez Bien
4.823753054852272,5,11.631185417323605,6.6945401100396875,1.0,7.643150589624341,6.0,10.0,3.0,10.0,3.2936122641847527,0,1,Insuffisant
6.216254109565504,3,6.298767132956348,7.965425521112276,8.0,2.8380008562012264,4.0,10.0,3.0,8.0,8.580033247883254,0,0,Passable
5.161186037025301,5,7.64225763773157,6.172937482381339,3.0,7.005335467706115,5.0,0.0,1.0,6.0,7.197369133797493,0,1,Insuffisant
0.06133358411532175,4,6.863015673357614,5.294854822507001,8.0,1.7778915283572143,10.0,8.0,0.0,2.0,8.6168650080851,0,0,Passable
2.6516615154531142,3,9.117196117834009,8.219818245309288,8.0,0.0,6.0,4.0,2.0,4.0,11.251436627590888,1,0,Assez Bien
4.639781110695961,6,10.359844514016256,6.711024317111141,1.0,5.683182455393677,2.0,1.0,5.0,1.0,7.591417279968681,0,1,Insuffisant
1.975763142897231,5,6.920954658226301,7.067135296138012,8.0,5.433080932818025,3.0,10.0,0.0,3.0,4.904452552562898,0,1,Insuffisant
6.499821824990511,6,16.14731696728301,9.178759672309216,8.0,5.682204053262707,8.0,8.0,3.0,4.0,14.721475193893687,1,0,Très Bien
8.826877080859244,2,6.361515198166456,6.772246784528518,1.0,3.4836551893491534,8.0,6.0,0.0,8.0,10.494950871157181,1,0,Assez Bien
8.046904629243292,5,15.711361983518682,7.030067851083581,10.0,7.667377183804643,1.0,7.0,2.0,3.0,14.290808251341796,1,1,Très Bien
4.4663928226744805,6,15.148070610037692,5.800700977098137,5.0,6.163771567963976,10.0,2.0,0.0,5.0,8.3385960556383,0,0,Passable
8.72681534212488,3,14.144058923911624,7.861479867963702,8.0,6.062297453339982,8.0,6.0,2.0,1.0,13.891775023976097,1,0,Bien
5.371668643005279,5,8.571816873761374,7.699655825360176,3.0,4.304135195700538,2.0,10.0,0.0,4.0,6.99319153387524,0,1,Insuffisant
4.1572850722049015,5,12.198578077119155,8.801550263581117,1.0,0.6325036877354782,10.0,0.0,4.0,2.0,15.529495448422052,1,0,Très Bien
3.4664933411476504,6,6.529201032572837,5.841742325986248,6.0,4.169117995967106,10.0,5.0,3.0,4.0,10.186653292362202,1,1,Assez Bien
4.243825783779679,3,14.188174622618122,6.084366060819629,8.0,4.8986411449560725,8.0,9.0,2.0,5.0,13.231533090565865,1,0,Bien
4.029557953646928,6,10.741053264623059,8.584274798290938,5.0,9.082009847423887,10.0,5.0,5.0,3.0,8.291373697375192,0,1,Passable
5.4260405559387195,11,9.567379248946601,7.504426006725727,10.0,4.665110061403169,5.0,10.0,3.0,6.0,5.410346830048356,0,1,Insuffisant
5.401434952624662,5,6.716893036703057,5.187563747614611,10.0,1.3847894495210764,1.0,9.0,4.0,2.0,14.814888461781377,1,0,Très Bien
5.007615050383536,6,2.3287285847984407,9.613108135469002,3.0,5.1682214454291895,8.0,5.0,0.0,5.0,2.9540427602848096,0,0,Insuffisant
6.092345424365875,5,7.365107000374854,3.6030988631994982,0.0,7.143805208470496,5.0,2.0,3.0,4.0,7.870433746017803,0,1,Insuffisant
7.976615686965854,5,14.894793684645173,8.568569506527503,3.0,8.271411752564912,1.0,5.0,0.0,5.0,10.947152191816098,1,1,Assez Bien
7.373885338603309,2,9.590083000338186,4.469575928003607,2.0,3.732747982343531,4.0,2.0,0.0,9.0,10.819674537101049,1,1,Assez Bien
1.2877550788752412,10,10.407349000097334,10.771577032971054,6.0,3.5010296723580017,1.0,9.0,3.0,6.0,5.506125383129958,0,1,Insuffisant
0.0,2,13.294440254009585,3.9108005461887534,10.0,0.4716142791855398,9.0,8.0,2.0,7.0,8.15546341362859,0,0,Passable
7.335799778098185,2,17.319841073406927,9.304501303745496,10.0,2.491639675222144,10.0,6.0,2.0,8.0,17.272888019161734,1,0,Très Bien
1.5828032539614472,2,15.637516292309735,6.836731279977512,9.0,5.082036566685847,2.0,3.0,3.0,9.0,10.08383368818771,1,1,Assez Bien
4.4380864952682915,3,7.596827486643342,6.266794860322512,4.0,0.19034598744395392,8.0,2.0,2.0,5.0,12.122659076870335,1,0,Bien
